Total_n,Quantile,Threshold,n_exceedances,mean,std,skewness,kurtosis,L1,L2,tau3_Lskewness,tau4_Lkurtosis,GPD_shape_Lmoment,GPD_scale_Lmoment,GPD_shape_MLE,GPD_scale_MLE,AD_stat_Lmoment,Bootstrap_pval_Lmoment,AD_stat_MLE,Bootstrap_pval_MLE,LogL_Lmoment,LogL_MLE,AIC_Lmoment,BIC_Lmoment,AIC_MLE,BIC_MLE,Ticker,Sector,Name
5294,0.6,0.02272841613034543,2118,0.018096582445072756,0.020603627228361125,2.986831367204253,17.355053293576997,0.018096582445072756,0.009463997052418491,0.3884443198461364,0.2260302160549802,0.11907784646108888,0.015681332004505954,0.10535950977839992,0.016177844165801217,1.7662163215773035,0.116,0.9175502786597463,0.396,6393.0807154724835,6393.572362957968,-12782.161430944967,-12770.844975892644,-12783.144725915936,-12771.828270863612,018880.KS,Consumer_Discretionary,Hanon Systems
5294,0.65,0.024982344551813605,1853,0.018271647336913534,0.020928621017538274,2.9844020836957106,17.104222291130274,0.018271647336913537,0.009580033776941442,0.3947504839788923,0.22943232804229444,0.1321035224960462,0.015530583364123766,0.11097304660843677,0.016231680154865587,2.38123119359102,0.048,1.1102074833045208,0.288,5576.211109586631,5577.06285638161,-11148.422219173262,-11137.373096720692,-11150.12571276322,-11139.07659031065,018880.KS,Consumer_Discretionary,Hanon Systems
5294,0.7,0.027724507567209143,1588,0.018345780658944787,0.0213431997866957,2.9683182380578015,16.714782073012653,0.018345780658944787,0.0097441396036988,0.4010097083264135,0.23200596938735815,0.14491628699830394,0.015456659660526733,0.12849767046999544,0.015981066883805,1.1796590158171512,0.244,0.5969128656131488,0.626,4776.01523605699,4776.418642917699,-9548.03047211398,-9537.290010830366,-9548.837285835398,-9538.096824551783,018880.KS,Consumer_Discretionary,Hanon Systems
5294,0.75,0.030838544977397155,1324,0.01858356487187484,0.021877486026629332,2.933671887805695,16.14989045347302,0.01858356487187484,0.00997540456839708,0.40660982374770727,0.2340523151538619,0.1562831906416081,0.01551748860235833,0.14368226658708785,0.01591258493937523,0.708847723928784,0.524,0.4554525204227957,0.8,3967.698990411084,3967.8852119477788,-7931.397980822168,-7921.0211553491745,-7931.7704238955575,-7921.393598422564,018880.KS,Consumer_Discretionary,Hanon Systems
5294,0.8,0.03458982961840833,1059,0.01902367173516375,0.022590726855735287,2.871453146655924,15.343304623984563,0.01902367173516375,0.010312061437012786,0.4101479259168299,0.23722546993453164,0.16341815884362848,0.0158439772937004,0.1578518732114837,0.016032740394109613,0.35487633683101194,0.878,0.31343204922836776,0.934,3150.803120740029,3150.8348929402387,-6297.606241480058,-6287.676080788855,-6297.669785880477,-6287.739625189274,018880.KS,Consumer_Discretionary,Hanon Systems
5294,0.85,0.039220839007078116,794,0.01998092859943896,0.02356290129631538,2.772524949021516,14.230674332859369,0.01998092859943896,0.010796621437698306,0.41343652306373546,0.24205344564911108,0.17001794227753259,0.01639847302069352,0.15427942340566467,0.01691146417178367,0.5379844634643405,0.71,0.353489078268467,0.9,2322.6502414973284,2322.813034291533,-4641.300482994657,-4631.9463160721625,-4641.626068583066,-4632.2719016605715,018880.KS,Consumer_Discretionary,Hanon Systems
5294,0.9,0.04652034741493034,530,0.020964730738333354,0.024965431434229357,2.6142250099667366,12.667996423794687,0.020964730738333354,0.011517421041151459,0.42618600709996235,0.240076041034196,0.19531675385478853,0.016725580094490218,0.1799175949858919,0.017243628879180014,0.506777363787478,0.75,0.43970063118308644,0.786,1526.5055559421348,1526.6059170788208,-3049.0111118842697,-3040.4653578711773,-3049.2118341576415,-3040.666080144549,018880.KS,Consumer_Discretionary,Hanon Systems
5294,0.95,0.059175983016771905,265,0.0236588713606712,0.02761031360209615,2.225082536299293,9.911825604341235,0.0236588713606712,0.013269309695429677,0.4107527565733866,0.19873167429580887,0.164634283816179,0.02034452680230873,0.20296220800437653,0.01902039673488769,0.8738481370103841,0.436,0.45399510432076795,0.772,730.9853092442094,731.2008173626575,-1457.9706184884187,-1450.8111588364463,-1458.401634725315,-1451.2421750733427,018880.KS,Consumer_Discretionary,Hanon Systems
5294,0.99,0.09737803299525771,53,0.031128267720877862,0.028463069651556375,1.9105409954357777,9.03249110221827,0.03112826772087787,0.014644466488034979,0.2610000872685896,0.07320678663403465,-0.17208542678555017,0.03728290313066015,-0.0738897444161297,0.033404794702428665,0.7570619287794926,0.53,0.7099102288303243,0.548,130.43930503706807,131.0697443113165,-256.87861007413613,-252.9380262470319,-258.139488622633,-254.19890479552876,018880.KS,Consumer_Discretionary,Hanon Systems
5273,0.0,0.0,5273,0.022547841007885486,0.021211905607611634,3.169811847575428,22.957028400312197,0.022547841007885483,0.009921036400614652,0.32299628278866044,0.22622890607328666,-0.02344008977005758,0.020545173745253845,-0.029077115697845934,0.02319155468762175,160.0430897171209,0.0,98.92564681705608,0.0,14689.049075938723,14727.627011360335,-29374.098151877446,-29360.957442398387,-29451.25402272067,-29438.11331324161,021240.KS,Consumer_Discretionary,Coway
5273,0.5,0.017595656720731503,2636,0.01839004386564448,0.022691981097363947,3.4868645205036537,24.348484579111634,0.01839004386564448,0.009988503571983658,0.42464248799163834,0.2566923143318899,0.1922780390756693,0.01458458091406083,0.16974852147277175,0.015255122215079313,2.9492006806517566,0.024,1.363391754649001,0.18,7941.296199824363,7942.4700389840345,-15878.592399648725,-15866.838363857481,-15880.940077968069,-15869.186042176825,021240.KS,Consumer_Discretionary,Coway
5273,0.55,0.01936977128968317,2373,0.018560042317720998,0.023110267279437453,3.4624052708178903,23.896835063880122,0.018560042317720998,0.010161659796908954,0.42971718965545874,0.2583330141468433,0.20224389204976792,0.014573556936189714,0.18193682829946967,0.015179887513521183,2.2444254550928235,0.066,1.1477736913270746,0.278,7132.134586183707,7132.984382112638,-14260.269172367414,-14248.725351854542,-14261.968764225276,-14250.424943712404,021240.KS,Consumer_Discretionary,Coway
5273,0.6,0.02121107110675568,2109,0.018922731035073824,0.023606030868458517,3.4266453529172334,23.32854355077982,0.018922731035073827,0.010379941460818614,0.4340974886485859,0.25971827448799667,0.2107893419649045,0.014657142912735831,0.1857759089165412,0.015408348948574046,2.6660808390201964,0.048,1.2973021506709301,0.26,6298.793795950138,6299.9198820599795,-12593.587591900276,-12582.279653539317,-12595.839764119959,-12584.531825759,021240.KS,Consumer_Discretionary,Coway
5273,0.65,0.023660731563317588,1846,0.019002669457932875,0.024191900278797914,3.379019219965398,22.641879246032076,0.019002669457932872,0.010649173472555205,0.4386961697441269,0.25904620345764784,0.21970483822765524,0.01479336004308205,0.21851895140921218,0.014891756428285347,0.3467867764732091,0.89,0.33020343306066025,0.938,5516.590584059757,5516.612092800236,-11029.181168119514,-11018.139615289389,-11029.224185600471,-11018.182632770346,021240.KS,Consumer_Discretionary,Coway
5273,0.7,0.026010998052820318,1582,0.019641831742717226,0.024906843001870866,3.3135546755275507,21.79239408194339,0.019641831742717226,0.011000141186576853,0.4412807331153018,0.25776261188713784,0.22469057686348626,0.015140749703347266,0.21799018683170912,0.015407672719923224,0.4815740938727231,0.746,0.3903458287172725,0.87,4674.610685644848,4674.711812765094,-9345.221371289696,-9334.48848099304,-9345.423625530188,-9334.690735233533,021240.KS,Consumer_Discretionary,Coway
5273,0.75,0.029057793843738845,1318,0.02023541604537143,0.025788521554420792,3.227402354643142,20.76723298853603,0.02023541604537143,0.011457478367664642,0.4419819698156625,0.2543525927714107,0.22604021150739845,0.015730814664816614,0.23624662989514786,0.01554545452349932,0.33941641352407714,0.898,0.26649622038485177,0.962,3858.683188311501,3858.7312931892893,-7713.366376623002,-7702.998635192877,-7713.462586378579,-7703.094844948454,021240.KS,Consumer_Discretionary,Coway
5273,0.8,0.03261171385841207,1055,0.02131054878692708,0.02689219341188218,3.1169497669907926,19.557805697530178,0.02131054878692708,0.012060068099475928,0.44003556736500316,0.24848681082532217,0.2222908304138245,0.016673535258156427,0.23470805876077588,0.016417478314302215,0.457660559695114,0.78,0.35328982475812154,0.896,3032.7049124658843,3032.764453522308,-6061.4098249317685,-6051.487232839948,-6061.528907044616,-6051.606314952795,021240.KS,Consumer_Discretionary,Coway
5273,0.85,0.03757145624496704,791,0.02269772615080533,0.028334691711181144,2.973559880088473,18.127443893046646,0.022697726150805342,0.012890151864737858,0.43500067962376143,0.2344978127133085,0.21254487416079273,0.018143413392329565,0.23947190233397447,0.017417999219068038,0.8800316218132593,0.386,0.45451975849198334,0.814,2223.0329994391504,2223.2888638291815,-4442.065998878301,-4432.719402942766,-4442.577727658363,-4433.231131722828,021240.KS,Consumer_Discretionary,Coway
5273,0.9,0.044603057894570065,528,0.025343103708742334,0.03031681787047215,2.7819872410438795,16.458353145493316,0.02534310370874233,0.014135569943764791,0.4147915177089419,0.21275730150414465,0.17272831372537234,0.021368036131613935,0.19825165962057528,0.02043957575936575,1.0225894910311126,0.336,0.6383277670483949,0.632,1421.1842793418373,1421.3817691027748,-2838.3685586836746,-2829.830366116262,-2838.7635382055496,-2830.2253456381372,021240.KS,Consumer_Discretionary,Coway
5273,0.95,0.059342705030113206,264,0.029647930637808094,0.03309620492411022,2.577387612268176,15.006573973982976,0.029647930637808097,0.016006578553807202,0.3683211551148621,0.15127818199033277,0.07670967079053534,0.028423767681731202,0.11735223141374855,0.026206637333808243,1.6631731903675586,0.136,1.0665857160057612,0.316,666.0848101400373,666.4434584138037,-1328.1696202800747,-1321.0177220737821,-1328.8869168276074,-1321.7350186213148,021240.KS,Consumer_Discretionary,Coway
5273,0.99,0.11150536850573052,53,0.02979923244981443,0.035380778625185176,3.491328562231493,18.166872646534546,0.02979923244981443,0.015000397203905502,0.39616218682386045,0.24211457485764648,0.13500334148167323,0.02419887894214003,0.10622921475329392,0.02654883096582416,1.492877270672622,0.172,1.2453749268511345,0.242,133.56603282262293,133.6930429266881,-263.13206564524586,-259.1914818181416,-263.3860858533762,-259.4455020262719,021240.KS,Consumer_Discretionary,Coway
4925,0.0,0.0,4925,0.02247817869195565,0.022767645487579157,2.9725710138604726,16.61716519730492,0.02247817869195565,0.010482795560055703,0.35858715986830814,0.24061396340836924,0.05576490183542453,0.01924447352785036,0.007921982979677576,0.022299679553167237,123.20062913808579,0.0,69.69980453556673,0.0,13733.93120867306,13766.660800110676,-27463.86241734612,-27450.85825823891,-27529.321600221352,-27516.31744111414,022100.KS,IT,POSCO DX
4925,0.5,0.01641639672122787,2462,0.02015618746936037,0.024870578675730254,2.920409516455753,14.522773487280862,0.020156187469360373,0.011095617375569971,0.43322909058950365,0.25888488359319994,0.2090993503664135,0.015716104151630012,0.19175725741431268,0.01631111476103636,1.989418999634836,0.104,1.0897574960249585,0.316,7198.596515567055,7199.3165658717035,-14393.19303113411,-14381.57557252062,-14394.633131743407,-14383.015673129918,022100.KS,IT,POSCO DX
4925,0.55,0.018228156766204262,2216,0.020480884656173797,0.025327817853151816,2.867193271627665,13.953670375024785,0.020480884656173797,0.011317981576198547,0.43688012632018625,0.25891920308418165,0.21619087999783315,0.01582441540547701,0.19836091595029892,0.016448903020663687,2.02343897977471,0.084,1.201909466169127,0.258,6445.993857546226,6446.689609545527,-12887.987715092451,-12876.580796996717,-12889.379219091054,-12877.97230099532,022100.KS,IT,POSCO DX
4925,0.6,0.020376153726710505,1970,0.020754657537491922,0.025859799242295672,2.801294350836015,13.302052387865658,0.02075465753749192,0.011591081079768506,0.4396344458138186,0.25811693240698164,0.2215168846291263,0.016048072869745213,0.21514101422438991,0.016348731819847577,0.8084354929060282,0.488,0.6589535121377139,0.586,5709.80275546586,5709.950650320308,-11415.60551093172,-11404.433933288256,-11415.901300640617,-11404.729722997152,022100.KS,IT,POSCO DX
4925,0.65,0.02280959815119907,1724,0.021115872890727666,0.026486578778381602,2.7192978806491643,12.554048764634185,0.021115872890727666,0.011932688348858623,0.44062310900162643,0.25669623332264285,0.22342368728760686,0.016462898663046628,0.2349904663799744,0.016259194373587128,0.5767204982505518,0.658,0.4890406884737786,0.784,4972.141162127698,4972.218637675423,-9940.282324255397,-9929.37751935295,-9940.437275350847,-9929.5324704484,022100.KS,IT,POSCO DX
4925,0.7,0.025196561144484656,1478,0.02204366395129145,0.027225401249682996,2.618936340684056,11.70495068454263,0.02204366395129145,0.012356916820221294,0.4395024497402607,0.2559583304494791,0.22126210988960293,0.01711643778226722,0.2213057016681212,0.017260277666593105,0.6396639108863837,0.584,0.6243472249984734,0.598,4194.5767968109485,4194.61300445725,-8385.153593621897,-8374.55670341888,-8385.2260089145,-8374.629118711484,022100.KS,IT,POSCO DX
4925,0.75,0.028551944493657555,1231,0.022790047100890914,0.02809039587507367,2.499518981078839,10.755451854842315,0.022790047100890914,0.012863444015942842,0.4403531402498199,0.25191198860417574,0.2229032671069638,0.01776410830162074,0.23335869945984422,0.01761193375851936,0.7018576077509806,0.578,0.6431682373561216,0.592,3453.92131312345,3453.9627781982317,-6903.8426262469,-6893.611461994531,-6903.925556396463,-6893.694392144094,022100.KS,IT,POSCO DX
4925,0.8,0.032643700401107256,985,0.023924405219685804,0.02913972094476003,2.3478531781343324,9.661540942081151,0.0239244052196858,0.013514997521549856,0.44085384296404423,0.24177022972494708,0.22386831979333657,0.018630587144970585,0.23496860007103362,0.018480128133629377,0.8580607730818883,0.45,0.7910805375545351,0.504,2714.7270281376946,2714.7638254780577,-5425.454056275389,-5415.6687729930445,-5425.527650956115,-5415.742367673771,022100.KS,IT,POSCO DX
4925,0.85,0.03822744839844388,739,0.025414801920112633,0.030504275246743432,2.134309827692913,8.336904371359708,0.025414801920112633,0.014472208261028038,0.4325248801506447,0.21790128146943802,0.20772738021879322,0.0205500802010618,0.24877447768575087,0.01937190636967203,1.8281043957236989,0.136,0.9757450352217347,0.424,1991.217165338637,1991.695658370204,-3978.434330677274,-3969.2237348353774,-3979.391316740408,-3970.1807208985115,022100.KS,IT,POSCO DX
4925,0.9,0.04604684958003047,493,0.02841457419703534,0.0322561482601835,1.8186717760056237,6.758605409726193,0.02841457419703534,0.015953813313574042,0.39684148120807594,0.16923550225988263,0.13639661063004122,0.02567629374687324,0.20471612536736544,0.0228610542582727,3.6996595325528006,0.016,1.5916183969921462,0.202,1267.707196746292,1268.8115756129723,-2531.414393492584,-2523.0133751444987,-2533.6231512259446,-2525.222132877859,022100.KS,IT,POSCO DX
4925,0.95,0.061551452635940376,247,0.03467326697642087,0.03328856960501417,1.3771483691396489,5.3154072724885495,0.03467326697642087,0.017558279019831303,0.300781350988315,0.08683344059897989,-0.07507483633652766,0.0391700753283703,-0.057602920539832014,0.036686515238495296,2.20685658826784,0.064,1.640347833389228,0.14,583.3133765884872,583.6594582414562,-1162.6267531769745,-1155.6079765037186,-1163.3189164829123,-1156.3001398096565,022100.KS,IT,POSCO DX
4925,0.99,0.1256865438490409,50,0.02462538529112452,0.024746308554412923,2.2386967066914942,11.0809312059487,0.02462538529112452,0.01220698666667238,0.22068213594947778,0.13840191930846654,-0.27685634302225426,0.035488377023958635,0.004279566591668102,0.024521561316783135,4.135435144588762,0.008,2.701533642239653,0.04,-inf,135.19939616588238,inf,inf,-266.39879233176475,-262.57474632090845,022100.KS,IT,POSCO DX
4038,0.0,0.0,4038,0.01770299191486568,0.016025796204215938,2.918087423133501,20.221070300984945,0.017702991914865678,0.0077161770986110155,0.2978890661586001,0.19640095065700952,-0.08192749619111589,0.01738064727199913,-0.047273290228793716,0.01851650503386216,96.07728229356871,0.0,72.85773187955147,0.0,-inf,12261.225863199277,inf,inf,-24518.451726398554,-24505.84471680081,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.5,0.014025454370814344,2019,0.014262371033683142,0.01656080211613591,3.479072260260121,23.63935065402259,0.014262371033683142,0.007436182510904194,0.38718891365789915,0.230223362078646,0.11647061145237936,0.012374949665070342,0.10658786892138088,0.012721394726422815,2.2256124002933575,0.082,1.370336298776465,0.204,6577.060223850023,6577.4538663349485,-13150.120447700046,-13138.89973246342,-13150.907732669897,-13139.68701743327,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.55,0.015404330787858243,1817,0.014392205817070106,0.016792282989854076,3.4967506444471685,23.495833811438864,0.014392205817070106,0.0075017069251175515,0.3929031705601417,0.23491287445816117,0.1283000250538298,0.012239491111651565,0.1092758915748919,0.012798411783696917,3.2721771493577307,0.032,1.668763560356183,0.134,5902.869810459146,5903.762763918314,-11801.739620918292,-11790.729736781499,-11803.525527836628,-11792.515643699835,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.6,0.0171831144288128,1615,0.014313707820613553,0.01706496528070567,3.5121178646313567,23.274908937817703,0.014313707820613553,0.007577570569164684,0.4014594809417692,0.2378077370377574,0.14583257354537793,0.012001124536777931,0.12922421237312512,0.01244188554666804,1.8082670719486487,0.136,0.9326670078492043,0.458,5260.280779144969,5260.776105446432,-10516.561558289937,-10505.787377818624,-10517.552210892864,-10506.77803042155,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.65,0.019085020480385906,1413,0.014327206304817475,0.017420312987220864,3.5077276030904874,22.83121919599587,0.014327206304817472,0.007702471424004203,0.40706187474107586,0.24158727482348272,0.15719680007954842,0.011962865758739158,0.14979744212487603,0.012162646265067183,0.6986983212912037,0.568,0.5027944290986852,0.768,4605.725993601411,4605.814307093424,-9207.451987202821,-9196.945046437453,-9207.628614186848,-9197.12167342148,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.7,0.021053331817992495,1212,0.014579447579153302,0.017862904572234828,3.4882807922513965,22.19564504662375,0.014579447579153302,0.007870848619167535,0.41139510681807556,0.24785133744561552,0.16592470763356032,0.012040484871494348,0.157264694311527,0.012268288652681474,0.7243806359335849,0.552,0.5252662521024831,0.698,3930.9775080317495,3931.074180032818,-7857.955016063499,-7847.75496173024,-7858.148360065636,-7847.948305732377,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.75,0.023378756414769657,1010,0.01495235562248188,0.01841532115023874,3.456923640224617,21.365925612745237,0.01495235562248188,0.008079224449331889,0.4190236224934374,0.2550060615129566,0.1811603862017463,0.012032695392517827,0.1615105084712398,0.012517952017858562,1.175315003875994,0.288,0.6271477945523429,0.618,3250.9650434174923,3251.3209413035756,-6497.930086834985,-6488.094675615314,-6498.641882607151,-6488.806471387481,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.8,0.026329783467299615,808,0.015370702817040529,0.01915582557640265,3.3942267537995474,20.173538399301066,0.015370702817040529,0.00837804242502618,0.4278512810161723,0.26333993823381896,0.19858779889647718,0.012095159650438636,0.17588691225005337,0.012651845938513623,1.120966633856142,0.316,0.610783569115938,0.666,2580.4464469669906,2580.8090389002255,-5156.892893933981,-5147.503769816939,-5157.618077800451,-5148.228953683409,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.85,0.030415722880712544,606,0.015777222451618923,0.020199877757504817,3.282770154498886,18.46465663625426,0.015777222451618923,0.00882243626483365,0.44234400588040396,0.2675295893304009,0.22673649026023587,0.012097324299626335,0.21542826922885505,0.012395334359814604,0.39853459990376905,0.85,0.30536498559877145,0.902,1923.9984955817708,1924.072694952733,-3843.9969911635417,-3835.183231191403,-3844.145389905466,-3835.3316299333273,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.9,0.03573452292855258,404,0.017111701469350007,0.021865696592091102,3.0583163058516214,15.812895939389497,0.017111701469350007,0.00964372351887123,0.4508035473915305,0.27158488398984765,0.2429072101513728,0.012828874532452033,0.22948066826643643,0.013233256539485174,0.48680959890253916,0.75,0.4060062465062515,0.844,1250.528512586704,1250.607973347617,-2497.057025173408,-2489.0541954174855,-2497.215946695234,-2489.2131169393115,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.95,0.04546929484894771,202,0.020032046712038825,0.025045393482470434,2.5748722612811896,11.485998384302086,0.020032046712038825,0.011538365557823834,0.44188862734436224,0.23152382647064085,0.22586063573640267,0.01584715032604427,0.26408419423581514,0.014948776382678023,0.7887292828409045,0.502,0.5765954240619067,0.642,593.5624972694229,593.6893283451818,-1183.1249945388458,-1176.5084591440434,-1183.3786566903636,-1176.7621212955612,023530.KS,Consumer_Discretionary,Lotte Shopping
4038,0.99,0.07872524495492683,41,0.025952210036881893,0.029651022724203863,1.7582861177890978,5.7667517223407945,0.02595221003688189,0.014907001739534978,0.4232479497677731,0.20458837929939358,0.1895269544195251,0.021873634017286103,0.215186283614702,0.020627877491343965,0.28829318329123765,0.952,0.2261660309887361,0.982,109.27686156435841,109.30217780392083,-214.55372312871683,-211.12657899530822,-214.60435560784165,-211.17721147443305,023530.KS,Consumer_Discretionary,Lotte Shopping
5063,0.0,0.0,5063,0.01880392535739304,0.01978496268351464,3.041366397546585,16.776031061593876,0.01880392535739304,0.009029255598953368,0.3705661159648393,0.24159881364462973,0.08149796393870828,0.015910884932744465,0.03290287366155292,0.018178933428982677,147.1354777187007,0.0,105.6557806610499,0.0,15034.123501024285,15060.009076830598,-30064.24700204857,-30051.18757310463,-30116.018153661196,-30102.958724717257,024110.KS,Financials,Industrial Bank of Korea
5063,0.5,0.013175184980167017,2531,0.017755784495956547,0.02179106590986171,2.9339945867262953,14.165915831892773,0.017755784495956547,0.009707835938242267,0.42835802757832486,0.25980526023553935,0.19958167156332415,0.013989844215889379,0.1812077888806454,0.014543012252817834,2.446321293660276,0.058,1.322709450633738,0.23,7717.284534550194,7718.106513627731,-15430.569069100387,-15418.896329579296,-15432.213027255462,-15420.540287734371,024110.KS,Financials,Industrial Bank of Korea
5063,0.55,0.014708402199216783,2278,0.018107913429795813,0.022181228273759696,2.885120182939591,13.598127657104722,0.018107913429795813,0.009885613821165772,0.4331292849964358,0.26168787385624936,0.20890498723571335,0.014007186531042793,0.1807167860397424,0.014840222306380936,4.020165412393908,0.008,1.9449115647412327,0.076,6899.934603616719,6901.580456988995,-13795.869207233438,-13784.407100945424,-13799.16091397799,-13787.698807689976,024110.KS,Financials,Industrial Bank of Korea
